timestamp,open,high,low,close,volume
2025-06-19 00:15:00+02:00,5978.5,5981.0,5974.5,5979.0,443
2025-06-19 00:30:00+02:00,5979.25,5979.75,5974.0,5975.75,294
2025-06-19 00:45:00+02:00,5975.5,5978.25,5975.0,5978.25,165
2025-06-19 01:00:00+02:00,5978.0,5981.25,5976.75,5976.75,144
2025-06-19 01:15:00+02:00,5976.25,5978.75,5976.25,5977.75,77
2025-06-19 01:30:00+02:00,5978.0,5978.75,5975.5,5977.0,186
2025-06-19 01:45:00+02:00,5976.5,5981.5,5976.5,5981.0,200
2025-06-19 02:00:00+02:00,5981.5,5981.75,5968.75,5971.25,360
2025-06-19 02:15:00+02:00,5971.25,5972.25,5961.25,5970.25,744
2025-06-19 02:30:00+02:00,5970.5,5973.25,5969.5,5972.0,172
2025-06-19 02:45:00+02:00,5972.0,5973.5,5969.25,5970.75,189
2025-06-19 03:00:00+02:00,5970.75,5971.25,5947.25,5963.0,2216
2025-06-19 03:15:00+02:00,5963.5,5964.25,5960.75,5963.0,282
2025-06-19 03:30:00+02:00,5963.5,5966.25,5957.5,5957.75,225
2025-06-19 03:45:00+02:00,5958.0,5961.75,5957.75,5961.0,215
2025-06-19 04:00:00+02:00,5961.0,5962.75,5957.75,5962.0,217
2025-06-19 04:15:00+02:00,5962.5,5965.25,5962.25,5964.25,186
2025-06-19 04:30:00+02:00,5965.0,5968.25,5963.5,5966.5,343
2025-06-19 04:45:00+02:00,5966.75,5966.75,5963.0,5963.5,196
2025-06-19 05:00:00+02:00,5964.0,5971.25,5964.0,5970.75,364
2025-06-19 05:15:00+02:00,5970.5,5972.25,5969.75,5971.75,138
2025-06-19 05:30:00+02:00,5970.75,5971.25,5968.25,5969.25,123
2025-06-19 05:45:00+02:00,5969.25,5973.5,5968.0,5972.5,313
2025-06-19 06:00:00+02:00,5972.5,5974.25,5972.5,5974.25,195
2025-06-19 06:15:00+02:00,5974.25,5974.75,5970.5,5970.5,130
2025-06-19 06:30:00+02:00,5970.75,5975.0,5970.5,5974.25,163
2025-06-19 06:45:00+02:00,5974.25,5976.0,5974.25,5975.0,110
2025-06-19 07:00:00+02:00,5975.0,5975.0,5970.75,5971.25,179
2025-06-19 07:15:00+02:00,5971.75,5972.75,5969.75,5969.75,114
2025-06-19 07:30:00+02:00,5970.25,5970.25,5968.0,5969.0,162
2025-06-19 07:45:00+02:00,5969.25,5969.75,5962.5,5963.5,253
2025-06-19 08:00:00+02:00,5963.0,5967.75,5960.25,5961.0,768
2025-06-19 08:15:00+02:00,5961.0,5965.0,5960.5,5962.5,217
2025-06-19 08:30:00+02:00,5962.75,5963.75,5958.5,5961.0,599
2025-06-19 08:45:00+02:00,5961.0,5964.0,5956.25,5964.0,672
2025-06-19 09:00:00+02:00,5964.0,5967.0,5959.75,5961.25,657
2025-06-19 09:15:00+02:00,5962.0,5962.25,5950.0,5955.0,688
2025-06-19 09:30:00+02:00,5955.25,5957.5,5952.75,5952.75,581
2025-06-19 09:45:00+02:00,5953.0,5955.25,5944.25,5947.0,597
2025-06-19 10:00:00+02:00,5947.5,5958.75,5947.5,5952.0,1210
2025-06-19 10:15:00+02:00,5952.0,5955.0,5950.5,5954.75,386
2025-06-19 10:30:00+02:00,5955.0,5957.0,5952.25,5955.75,520
2025-06-19 10:45:00+02:00,5954.75,5957.5,5954.75,5956.75,257
2025-06-19 11:00:00+02:00,5956.5,5960.25,5956.5,5958.0,586
2025-06-19 11:15:00+02:00,5958.0,5961.5,5956.0,5959.75,364
2025-06-19 11:30:00+02:00,5960.25,5961.25,5958.5,5961.25,276
2025-06-19 11:45:00+02:00,5961.25,5962.25,5956.0,5957.5,814
2025-06-19 12:00:00+02:00,5957.25,5959.5,5952.75,5953.0,472
2025-06-19 12:15:00+02:00,5953.0,5958.0,5952.5,5955.0,786
2025-06-19 12:30:00+02:00,5955.0,5958.75,5955.0,5957.75,469
2025-06-19 12:45:00+02:00,5957.5,5963.25,5956.25,5961.0,313
2025-06-19 13:00:00+02:00,5961.0,5961.0,5948.25,5949.0,324
2025-06-19 13:15:00+02:00,5948.25,5953.75,5947.25,5952.75,477
2025-06-19 13:30:00+02:00,5952.5,5953.5,5951.0,5952.75,203
2025-06-19 13:45:00+02:00,5952.75,5955.0,5950.75,5952.75,265
2025-06-19 14:00:00+02:00,5952.75,5956.5,5947.75,5956.0,451
2025-06-19 14:15:00+02:00,5956.0,5956.25,5948.75,5951.0,363
2025-06-19 14:30:00+02:00,5950.75,5952.5,5944.0,5944.5,479
2025-06-19 14:45:00+02:00,5944.25,5944.25,5937.5,5940.75,859
2025-06-19 15:00:00+02:00,5940.75,5943.75,5936.0,5942.5,635
2025-06-19 15:15:00+02:00,5942.75,5947.5,5942.5,5947.5,488
2025-06-19 15:30:00+02:00,5947.0,5947.25,5932.25,5933.75,1812
2025-06-19 15:45:00+02:00,5933.5,5935.5,5918.25,5926.5,3510
2025-06-19 16:00:00+02:00,5926.25,5932.5,5924.0,5931.0,1136
2025-06-19 16:15:00+02:00,5931.25,5934.25,5930.0,5931.5,851
2025-06-19 16:30:00+02:00,5931.75,5932.25,5925.25,5925.25,1010
2025-06-19 16:45:00+02:00,5930.0,5935.75,5928.75,5934.0,1146
2025-06-19 17:00:00+02:00,5934.0,5937.75,5932.25,5937.75,1064
2025-06-19 17:15:00+02:00,5936.0,5936.0,5929.25,5931.25,1152
2025-06-19 17:30:00+02:00,5931.0,5931.25,5924.5,5931.0,2129
2025-06-19 17:45:00+02:00,5930.75,5933.0,5921.5,5922.5,1725
2025-06-19 18:00:00+02:00,5922.25,5931.0,5922.25,5930.75,808
2025-06-19 18:15:00+02:00,5930.5,5934.5,5930.25,5934.25,637
2025-06-19 18:30:00+02:00,5934.5,5935.0,5929.75,5932.5,879
2025-06-19 18:45:00+02:00,5932.25,5933.25,5923.75,5926.0,717
2025-06-20 00:00:00+02:00,5938.5,5958.75,5938.5,5953.0,634
2025-06-20 00:15:00+02:00,5953.75,5957.75,5953.0,5957.0,148
2025-06-20 00:30:00+02:00,5958.0,5970.25,5956.0,5966.5,558
2025-06-20 00:45:00+02:00,5967.0,5972.5,5965.0,5965.75,162
2025-06-20 01:00:00+02:00,5966.25,5968.25,5962.0,5963.0,129
2025-06-20 01:15:00+02:00,5964.0,5969.0,5963.0,5963.25,73
2025-06-20 01:30:00+02:00,5963.5,5966.75,5962.25,5966.5,223
2025-06-20 01:45:00+02:00,5966.25,5967.0,5962.0,5964.0,134
2025-06-20 02:00:00+02:00,5965.25,5975.0,5963.5,5972.0,182
2025-06-20 02:15:00+02:00,5972.0,5972.0,5967.5,5970.75,109
2025-06-20 02:30:00+02:00,5968.75,5969.25,5965.0,5965.5,331
2025-06-20 02:45:00+02:00,5967.5,5969.0,5964.75,5965.5,151
2025-06-20 03:00:00+02:00,5966.5,5968.25,5955.0,5957.5,203
2025-06-20 03:15:00+02:00,5957.5,5963.5,5957.25,5959.5,90
2025-06-20 03:30:00+02:00,5959.75,5961.75,5955.25,5961.25,120
2025-06-20 03:45:00+02:00,5961.25,5962.75,5959.0,5961.75,147
2025-06-20 04:00:00+02:00,5960.5,5962.75,5960.0,5962.75,132
2025-06-20 04:15:00+02:00,5963.0,5965.0,5962.0,5964.0,73
2025-06-20 04:30:00+02:00,5964.5,5967.0,5964.5,5966.25,84
2025-06-20 04:45:00+02:00,5964.5,5965.25,5964.25,5965.0,82
2025-06-20 05:00:00+02:00,5965.0,5965.25,5963.25,5965.25,86
2025-06-20 05:15:00+02:00,5964.25,5969.5,5964.25,5968.25,153
2025-06-20 05:30:00+02:00,5969.25,5970.75,5968.0,5970.0,74
2025-06-20 05:45:00+02:00,5971.0,5971.25,5968.5,5968.5,157
2025-06-20 06:00:00+02:00,5968.0,5968.75,5966.75,5966.75,12
2025-06-20 06:15:00+02:00,5967.5,5970.5,5967.5,5970.0,158
2025-06-20 06:30:00+02:00,5969.25,5970.25,5969.25,5970.25,94
2025-06-20 06:45:00+02:00,5970.0,5973.0,5970.0,5970.0,274
2025-06-20 07:00:00+02:00,5970.0,5971.0,5966.75,5968.0,177
2025-06-20 07:15:00+02:00,5967.25,5968.75,5966.5,5966.5,231
2025-06-20 07:30:00+02:00,5967.5,5969.0,5966.0,5968.75,156
2025-06-20 07:45:00+02:00,5969.5,5973.75,5969.0,5973.25,513
2025-06-20 08:00:00+02:00,5973.75,5976.0,5972.75,5974.5,316
2025-06-20 08:15:00+02:00,5975.75,5978.5,5974.25,5975.0,381
2025-06-20 08:30:00+02:00,5974.5,5974.5,5970.25,5971.0,399
2025-06-20 08:45:00+02:00,5968.75,5970.25,5966.5,5970.25,254
2025-06-20 09:00:00+02:00,5969.0,5969.75,5964.5,5968.5,409
2025-06-20 09:15:00+02:00,5967.75,5973.5,5967.75,5973.5,422
2025-06-20 09:30:00+02:00,5973.0,5975.0,5970.25,5971.5,306
2025-06-20 09:45:00+02:00,5973.0,5977.0,5970.0,5975.0,284
2025-06-20 10:00:00+02:00,5976.0,5981.25,5976.0,5979.5,353
2025-06-20 10:15:00+02:00,5980.0,5980.0,5972.5,5974.5,367
2025-06-20 10:30:00+02:00,5974.0,5974.0,5967.75,5967.75,283
2025-06-20 10:45:00+02:00,5968.0,5969.25,5960.0,5961.0,335
2025-06-20 11:00:00+02:00,5962.0,5967.75,5961.25,5967.0,272
2025-06-20 11:15:00+02:00,5968.0,5969.25,5966.0,5966.75,277
2025-06-20 11:30:00+02:00,5966.0,5967.0,5965.75,5967.0,136
2025-06-20 11:45:00+02:00,5966.5,5973.0,5966.0,5972.25,113
2025-06-20 12:00:00+02:00,5971.75,5972.5,5968.5,5968.5,213
2025-06-20 12:15:00+02:00,5968.25,5968.25,5965.5,5967.0,164
2025-06-20 12:30:00+02:00,5966.75,5972.5,5966.5,5971.0,79
2025-06-20 12:45:00+02:00,5971.25,5973.25,5969.0,5972.0,191
2025-06-20 13:00:00+02:00,5970.25,5975.0,5970.25,5973.5,499
2025-06-20 13:15:00+02:00,5973.25,5976.0,5972.5,5973.5,473
2025-06-20 13:30:00+02:00,5973.0,5988.0,5973.0,5986.5,974
2025-06-20 13:45:00+02:00,5987.75,5998.25,5983.5,5983.5,1769
2025-06-20 14:00:00+02:00,5983.5,5989.5,5983.5,5988.75,1114
2025-06-20 14:15:00+02:00,5988.5,5992.0,5987.25,5991.0,1599
2025-06-20 14:30:00+02:00,5991.0,5999.75,5990.75,5995.25,2095
2025-06-20 14:45:00+02:00,5996.0,6002.5,5996.0,6000.25,2013
2025-06-20 15:00:00+02:00,6000.75,6005.25,6000.5,6003.25,2220
2025-06-20 15:15:00+02:00,6003.25,6019.25,6001.75,6009.25,3173
2025-06-20 22:45:00+02:00,6025.0,6025.0,6025.0,6025.0,1493419
2025-06-23 00:00:00+02:00,5964.0,5997.75,5959.0,5990.75,14214
2025-06-23 00:15:00+02:00,5990.5,5997.75,5987.5,5994.75,4898
2025-06-23 00:30:00+02:00,5995.25,6007.75,5994.75,6002.0,6180
2025-06-23 00:45:00+02:00,6002.0,6003.5,5996.75,6001.0,2754
2025-06-23 01:00:00+02:00,6000.75,6001.5,5993.75,5996.5,2711
2025-06-23 01:15:00+02:00,5996.5,6000.0,5993.25,5999.25,2068
2025-06-23 01:30:00+02:00,5999.25,6002.5,5996.25,5997.5,1403
2025-06-23 01:45:00+02:00,5997.25,6001.0,5996.0,5999.25,1211
2025-06-23 02:00:00+02:00,5999.25,5999.75,5990.25,5993.5,2989
2025-06-23 02:15:00+02:00,5993.75,5994.25,5989.0,5991.25,1946
2025-06-23 02:30:00+02:00,5990.75,5994.0,5989.0,5993.5,1482
2025-06-23 02:45:00+02:00,5993.25,5996.0,5991.75,5993.5,1335
2025-06-23 03:00:00+02:00,5993.75,5998.0,5991.25,5996.0,2061
2025-06-23 03:15:00+02:00,5996.0,5996.0,5990.75,5991.25,1250
2025-06-23 03:30:00+02:00,5991.0,5994.0,5990.0,5993.25,1240
2025-06-23 03:45:00+02:00,5992.75,5996.5,5992.75,5996.25,1206
2025-06-23 04:00:00+02:00,5996.5,6000.25,5995.75,5998.75,1720
2025-06-23 04:15:00+02:00,5998.5,6000.0,5998.0,5999.0,726
2025-06-23 04:30:00+02:00,5999.0,6002.5,5998.5,6000.75,1146
2025-06-23 04:45:00+02:00,6000.5,6000.5,5998.0,6000.25,867
2025-06-23 05:00:00+02:00,5999.75,6001.75,5999.25,5999.5,712
2025-06-23 05:15:00+02:00,5999.5,6001.75,5999.5,6000.25,611
2025-06-23 05:30:00+02:00,6000.5,6003.5,6000.25,6002.75,810
2025-06-23 05:45:00+02:00,6002.75,6003.0,6000.5,6001.0,770
2025-06-23 06:00:00+02:00,6002.0,6003.0,6000.5,6001.25,926
2025-06-23 06:15:00+02:00,6001.0,6003.75,6000.75,6002.25,918
2025-06-23 06:30:00+02:00,6002.25,6002.75,6000.5,6001.75,601
2025-06-23 06:45:00+02:00,6001.75,6002.0,6000.5,6001.75,717
2025-06-23 07:00:00+02:00,6001.75,6011.0,6001.5,6009.0,2206
2025-06-23 07:15:00+02:00,6009.25,6012.25,6006.25,6007.75,1380
2025-06-23 07:30:00+02:00,6007.75,6009.0,6006.0,6009.0,883
2025-06-23 07:45:00+02:00,6008.75,6009.25,6005.25,6009.0,1488
2025-06-23 08:00:00+02:00,6009.0,6014.0,6008.5,6010.0,1827
2025-06-23 08:15:00+02:00,6010.5,6010.75,6006.25,6008.25,1507
2025-06-23 08:30:00+02:00,6008.75,6010.25,6007.25,6009.25,1101
2025-06-23 08:45:00+02:00,6009.5,6014.5,6009.25,6011.25,2810
2025-06-23 09:00:00+02:00,6011.25,6026.0,6011.0,6023.25,5040
2025-06-23 09:15:00+02:00,6023.0,6023.0,6013.0,6021.25,4089
2025-06-23 09:30:00+02:00,6021.25,6030.0,6020.0,6026.75,4085
2025-06-23 09:45:00+02:00,6026.75,6030.0,6025.0,6028.25,2932
2025-06-23 10:00:00+02:00,6028.25,6039.25,6025.75,6033.25,8012
2025-06-23 10:15:00+02:00,6033.5,6035.5,6029.75,6032.25,2759
2025-06-23 10:30:00+02:00,6032.25,6034.25,6030.5,6034.0,2122
2025-06-23 10:45:00+02:00,6034.25,6034.75,6030.5,6033.0,1593
2025-06-23 11:00:00+02:00,6033.0,6034.5,6027.0,6031.25,3417
2025-06-23 11:15:00+02:00,6031.25,6038.0,6031.0,6031.25,3119
2025-06-23 11:30:00+02:00,6031.25,6033.0,6030.25,6031.25,2069
2025-06-23 11:45:00+02:00,6031.0,6032.0,6029.25,6029.25,1354
2025-06-23 12:00:00+02:00,6029.25,6038.0,6026.0,6030.75,7816
2025-06-23 12:15:00+02:00,6031.0,6031.25,6024.5,6025.0,3509
2025-06-23 12:30:00+02:00,6025.0,6027.75,6021.25,6022.0,3489
2025-06-23 12:45:00+02:00,6022.0,6023.25,6020.5,6021.5,2214
2025-06-23 13:00:00+02:00,6022.25,6023.5,6013.5,6015.75,4125
2025-06-23 13:15:00+02:00,6015.5,6015.5,6007.0,6011.0,4178
2025-06-23 13:30:00+02:00,6011.0,6013.25,6006.0,6006.75,4394
2025-06-23 13:45:00+02:00,6007.0,6013.75,6002.5,6012.75,5437
2025-06-23 14:00:00+02:00,6013.0,6017.5,6011.25,6017.25,4279
2025-06-23 14:15:00+02:00,6017.5,6018.75,6013.75,6015.0,3558
2025-06-23 14:30:00+02:00,6015.25,6023.25,6014.5,6022.25,4395
2025-06-23 14:45:00+02:00,6022.25,6027.75,6021.0,6026.75,4537
2025-06-23 15:00:00+02:00,6026.75,6027.5,6018.25,6023.0,11078
2025-06-23 15:15:00+02:00,6023.0,6029.0,6021.5,6025.25,12326
2025-06-23 15:30:00+02:00,6025.0,6032.75,6010.5,6030.25,61744
2025-06-23 15:45:00+02:00,6030.5,6041.75,6029.0,6041.5,38296
2025-06-23 16:00:00+02:00,6041.5,6055.0,6041.5,6051.5,58894
2025-06-23 16:15:00+02:00,6051.5,6058.25,6048.75,6050.75,39132
2025-06-23 16:30:00+02:00,6051.0,6053.25,6047.0,6049.75,26566
2025-06-23 16:45:00+02:00,6050.0,6052.75,6039.25,6039.75,32163
2025-06-23 17:00:00+02:00,6043.0,6051.0,6043.0,6048.75,23075
2025-06-23 17:15:00+02:00,6051.0,6051.75,6039.0,6039.0,29753
2025-06-23 17:30:00+02:00,6039.0,6042.5,6033.0,6036.0,32528
2025-06-23 17:45:00+02:00,6036.0,6039.0,6032.5,6033.5,26630
2025-06-23 18:00:00+02:00,6033.75,6036.0,6029.0,6032.5,26457
2025-06-23 18:15:00+02:00,6032.75,6035.0,6016.25,6017.75,38318
2025-06-23 18:30:00+02:00,6017.75,6025.0,5993.25,6020.0,109963
2025-06-23 18:45:00+02:00,6027.5,6028.0,6009.5,6010.75,60672
2025-06-23 19:00:00+02:00,6010.75,6035.75,6006.5,6031.0,55511
2025-06-23 19:15:00+02:00,6031.0,6055.75,6031.0,6052.75,51440
2025-06-23 19:30:00+02:00,6052.75,6069.75,6052.75,6063.25,58030
2025-06-23 19:45:00+02:00,6063.25,6069.25,6057.75,6061.5,29307
2025-06-23 20:00:00+02:00,6061.5,6067.5,6059.75,6064.5,23252
2025-06-23 20:15:00+02:00,6064.5,6067.0,6059.25,6059.75,22076
2025-06-23 20:30:00+02:00,6059.75,6064.75,6057.75,6061.5,23361
2025-06-23 20:45:00+02:00,6061.25,6061.75,6055.75,6061.25,17229
2025-06-23 21:00:00+02:00,6061.0,6070.5,6060.25,6065.0,28683
2025-06-23 21:15:00+02:00,6065.0,6069.5,6061.25,6068.5,20264
2025-06-23 21:30:00+02:00,6068.25,6069.75,6064.75,6067.0,20620
2025-06-23 21:45:00+02:00,6066.75,6081.5,6065.25,6076.75,104177
2025-06-23 22:00:00+02:00,6076.75,6077.75,6072.25,6076.75,33569
2025-06-23 22:15:00+02:00,6077.0,6077.0,6074.0,6076.25,4685
2025-06-23 22:30:00+02:00,6076.25,6079.0,6075.75,6078.5,4129
2025-06-23 22:45:00+02:00,6078.25,6079.0,6076.5,6077.5,3033
2025-06-24 00:00:00+02:00,6078.0,6097.5,6075.25,6097.5,4718
2025-06-24 00:15:00+02:00,6097.75,6105.5,6096.25,6100.75,6924
2025-06-24 00:30:00+02:00,6100.5,6103.0,6096.0,6097.0,5360
2025-06-24 00:45:00+02:00,6096.75,6101.5,6093.0,6101.5,3237
2025-06-24 01:00:00+02:00,6101.5,6107.5,6100.75,6106.25,4349
2025-06-24 01:15:00+02:00,6106.5,6113.0,6105.75,6109.25,3745
2025-06-24 01:30:00+02:00,6109.25,6112.5,6105.5,6111.0,2490
2025-06-24 01:45:00+02:00,6111.0,6112.75,6107.25,6108.5,1534
2025-06-24 02:00:00+02:00,6109.0,6110.75,6105.25,6106.5,2452
2025-06-24 02:15:00+02:00,6106.75,6108.5,6103.5,6107.0,2439
2025-06-24 02:30:00+02:00,6107.0,6108.0,6103.75,6105.25,1781
2025-06-24 02:45:00+02:00,6105.5,6111.25,6099.25,6107.0,5901
2025-06-24 03:00:00+02:00,6106.75,6111.75,6103.25,6111.0,2695
2025-06-24 03:15:00+02:00,6110.25,6111.75,6109.0,6109.75,1179
2025-06-24 03:30:00+02:00,6110.0,6111.5,6109.25,6110.75,1314
2025-06-24 03:45:00+02:00,6111.0,6116.5,6110.5,6115.0,2600
2025-06-24 04:00:00+02:00,6114.75,6115.25,6104.0,6109.5,4444
2025-06-24 04:15:00+02:00,6109.25,6110.0,6105.25,6109.0,1672
2025-06-24 04:30:00+02:00,6108.5,6109.0,6104.0,6106.5,1447
2025-06-24 04:45:00+02:00,6106.0,6108.75,6105.0,6107.5,933
2025-06-24 05:00:00+02:00,6107.25,6108.75,6106.75,6108.5,821
2025-06-24 05:15:00+02:00,6108.75,6110.75,6107.5,6110.0,984
2025-06-24 05:30:00+02:00,6110.5,6112.0,6109.75,6111.0,1329
2025-06-24 05:45:00+02:00,6111.25,6112.75,6110.25,6112.25,1258
2025-06-24 06:00:00+02:00,6111.75,6112.5,6107.5,6107.75,2091
2025-06-24 06:15:00+02:00,6107.75,6111.25,6106.0,6110.5,1302
2025-06-24 06:30:00+02:00,6110.25,6112.5,6110.0,6111.75,626
2025-06-24 06:45:00+02:00,6111.5,6112.5,6110.25,6111.5,531
2025-06-24 07:00:00+02:00,6111.5,6113.25,6111.25,6113.25,842
2025-06-24 07:15:00+02:00,6113.5,6114.0,6112.25,6114.0,726
2025-06-24 07:30:00+02:00,6113.5,6124.0,6113.25,6123.5,4053
2025-06-24 07:45:00+02:00,6123.5,6124.5,6120.5,6122.5,1840
2025-06-24 08:00:00+02:00,6122.5,6131.0,6122.5,6129.75,4636
2025-06-24 08:15:00+02:00,6129.5,6139.0,6125.25,6138.25,6027
2025-06-24 08:30:00+02:00,6138.25,6139.5,6132.25,6133.5,4561
2025-06-24 08:45:00+02:00,6133.75,6138.5,6133.0,6137.5,2957
2025-06-24 09:00:00+02:00,6138.0,6143.75,6131.5,6135.75,8902
2025-06-24 09:15:00+02:00,6136.0,6139.5,6128.75,6128.75,6327
2025-06-24 09:30:00+02:00,6129.0,6130.25,6118.0,6127.25,10448
2025-06-24 09:45:00+02:00,6127.5,6130.0,6114.5,6125.75,9322
2025-06-24 10:00:00+02:00,6126.0,6130.25,6120.0,6123.75,5253
2025-06-24 10:15:00+02:00,6123.75,6131.5,6121.25,6130.75,6230
2025-06-24 10:30:00+02:00,6131.0,6131.0,6123.0,6125.75,3097
2025-06-24 10:45:00+02:00,6125.5,6127.75,6124.0,6125.5,2053
2025-06-24 11:00:00+02:00,6125.5,6128.25,6125.0,6126.25,2034
2025-06-24 11:15:00+02:00,6126.25,6133.0,6125.5,6133.0,2608
2025-06-24 11:30:00+02:00,6132.75,6136.0,6132.0,6133.75,3168
2025-06-24 11:45:00+02:00,6133.75,6134.0,6126.75,6127.75,1720
2025-06-24 12:00:00+02:00,6127.5,6130.0,6122.5,6123.25,3634
2025-06-24 12:15:00+02:00,6123.75,6126.75,6122.25,6123.75,2372
2025-06-24 12:30:00+02:00,6124.0,6126.25,6120.75,6124.0,3238
2025-06-24 12:45:00+02:00,6124.5,6127.0,6122.25,6123.25,1827
2025-06-24 13:00:00+02:00,6123.0,6125.75,6118.75,6120.0,2944
2025-06-24 13:15:00+02:00,6120.0,6126.75,6115.5,6125.75,6058
2025-06-24 13:30:00+02:00,6125.5,6128.25,6120.5,6122.25,5895
2025-06-24 13:45:00+02:00,6122.5,6126.25,6121.75,6124.75,3986
2025-06-24 14:00:00+02:00,6124.75,6127.0,6119.75,6120.25,4366
2025-06-24 14:15:00+02:00,6120.25,6121.5,6117.25,6120.0,4755
2025-06-24 14:30:00+02:00,6119.75,6123.0,6113.25,6121.75,8203
2025-06-24 14:45:00+02:00,6121.75,6123.5,6116.5,6119.25,5055
2025-06-24 15:00:00+02:00,6119.25,6121.0,6117.75,6120.0,5411
2025-06-24 15:15:00+02:00,6120.25,6126.0,6118.25,6118.75,12769
2025-06-24 15:30:00+02:00,6118.5,6129.5,6114.5,6125.5,58141
2025-06-24 15:45:00+02:00,6125.5,6130.25,6113.5,6116.5,43838
2025-06-24 16:00:00+02:00,6116.5,6122.0,6109.0,6116.5,40346
2025-06-24 16:15:00+02:00,6116.5,6125.5,6116.25,6121.75,31497
2025-06-24 16:30:00+02:00,6122.0,6129.5,6121.25,6128.25,27069
2025-06-24 16:45:00+02:00,6128.5,6129.75,6121.75,6125.25,32902
2025-06-24 17:00:00+02:00,6127.75,6131.0,6125.75,6130.25,36533
2025-06-24 17:15:00+02:00,6130.0,6134.0,6129.25,6133.75,21846
2025-06-24 17:30:00+02:00,6134.0,6137.75,6133.25,6136.25,23847
2025-06-24 17:45:00+02:00,6136.5,6138.25,6133.0,6134.25,20036
2025-06-24 18:00:00+02:00,6134.25,6138.75,6133.0,6137.5,16189
2025-06-24 18:15:00+02:00,6137.5,6142.5,6137.0,6141.5,15203
2025-06-24 18:30:00+02:00,6141.75,6148.75,6141.5,6148.25,23458
2025-06-24 18:45:00+02:00,6148.25,6148.75,6140.25,6143.25,20922
2025-06-24 19:00:00+02:00,6143.25,6146.25,6142.25,6144.75,15972
2025-06-24 19:15:00+02:00,6144.75,6146.5,6139.75,6140.25,24457
2025-06-24 19:30:00+02:00,6140.25,6146.5,6140.0,6145.25,16687
2025-06-24 19:45:00+02:00,6145.5,6150.5,6144.25,6148.5,18836
2025-06-24 20:00:00+02:00,6148.75,6151.5,6146.25,6146.25,16885
2025-06-24 20:15:00+02:00,6146.5,6149.0,6146.25,6146.75,10308
2025-06-24 20:30:00+02:00,6147.0,6150.0,6145.25,6148.0,14100
2025-06-24 20:45:00+02:00,6148.0,6150.25,6146.75,6149.75,13954
2025-06-24 21:00:00+02:00,6149.75,6153.25,6149.5,6152.25,25565
2025-06-24 21:15:00+02:00,6152.25,6153.75,6151.25,6152.0,19988
2025-06-24 21:30:00+02:00,6152.0,6155.25,6151.0,6153.25,25957
2025-06-24 21:45:00+02:00,6153.25,6154.75,6144.0,6144.0,114406
2025-06-24 22:00:00+02:00,6144.0,6145.75,6143.0,6144.0,31823
2025-06-24 22:15:00+02:00,6143.75,6144.5,6142.25,6143.75,4723
2025-06-24 22:30:00+02:00,6143.75,6144.5,6143.5,6144.0,2468
2025-06-24 22:45:00+02:00,6144.0,6146.25,6143.5,6143.5,3903
2025-06-25 00:00:00+02:00,6144.75,6144.75,6138.25,6141.0,1292
2025-06-25 00:15:00+02:00,6140.75,6142.5,6138.75,6142.25,1089
2025-06-25 00:30:00+02:00,6142.25,6142.5,6139.0,6141.5,1010
2025-06-25 00:45:00+02:00,6141.5,6142.25,6140.25,6141.0,344
2025-06-25 01:00:00+02:00,6141.0,6144.0,6140.5,6141.0,905
2025-06-25 01:15:00+02:00,6140.75,6142.0,6138.25,6141.25,947
2025-06-25 01:30:00+02:00,6141.25,6142.25,6140.25,6142.0,628
2025-06-25 01:45:00+02:00,6142.0,6147.5,6141.5,6146.0,1427
2025-06-25 02:00:00+02:00,6146.25,6148.0,6144.25,6147.0,1724
2025-06-25 02:15:00+02:00,6147.25,6148.75,6146.0,6148.25,1143
2025-06-25 02:30:00+02:00,6148.25,6148.5,6144.0,6146.5,1013
2025-06-25 02:45:00+02:00,6147.0,6147.75,6145.5,6147.75,699
2025-06-25 03:00:00+02:00,6147.5,6147.5,6144.0,6145.75,960
2025-06-25 03:15:00+02:00,6146.0,6146.0,6141.75,6141.75,936
2025-06-25 03:30:00+02:00,6141.75,6144.0,6140.5,6143.0,1108
2025-06-25 03:45:00+02:00,6143.25,6143.5,6140.5,6142.0,1123
2025-06-25 04:00:00+02:00,6142.0,6142.25,6141.0,6141.75,648
2025-06-25 04:15:00+02:00,6142.0,6142.25,6140.5,6141.75,611
2025-06-25 04:30:00+02:00,6141.5,6143.25,6141.5,6142.75,743
2025-06-25 04:45:00+02:00,6142.75,6143.0,6141.5,6142.25,522
2025-06-25 05:00:00+02:00,6142.5,6146.25,6142.5,6144.75,867
2025-06-25 05:15:00+02:00,6144.75,6145.75,6143.75,6145.5,630
2025-06-25 05:30:00+02:00,6145.5,6146.5,6144.0,6144.5,669
2025-06-25 05:45:00+02:00,6144.5,6144.5,6143.0,6143.5,410
2025-06-25 06:00:00+02:00,6145.0,6145.5,6145.0,6145.25,315
2025-06-25 06:15:00+02:00,6145.25,6146.25,6145.0,6146.0,315
2025-06-25 06:30:00+02:00,6146.25,6146.5,6145.75,6146.25,314
2025-06-25 06:45:00+02:00,6146.0,6148.0,6145.75,6148.0,351
2025-06-25 07:00:00+02:00,6147.75,6149.5,6146.5,6149.5,744
2025-06-25 07:15:00+02:00,6149.5,6149.75,6148.0,6149.0,861
2025-06-25 07:30:00+02:00,6149.0,6149.5,6148.0,6148.75,771
