timestamp,open,high,low,close,volume
2025-07-31 16:35:00+02:00,6437.0,6439.5,6434.25,6437.25,17039
2025-07-31 16:40:00+02:00,6437.25,6438.0,6433.5,6436.5,11620
2025-07-31 16:45:00+02:00,6436.5,6436.75,6429.75,6432.5,17106
2025-07-31 16:50:00+02:00,6432.25,6433.5,6423.0,6424.25,23150
2025-07-31 16:55:00+02:00,6424.25,6425.5,6417.0,6418.0,21463
2025-07-31 17:00:00+02:00,6417.75,6426.0,6417.5,6423.0,30173
2025-07-31 17:05:00+02:00,6423.25,6425.0,6416.25,6417.25,17271
2025-07-31 17:10:00+02:00,6417.0,6418.0,6407.0,6407.0,28053
2025-07-31 17:15:00+02:00,6407.0,6410.25,6402.25,6406.25,26386
2025-07-31 17:20:00+02:00,6406.0,6412.25,6404.5,6406.0,17104
2025-07-31 17:25:00+02:00,6406.0,6415.0,6405.5,6413.25,14307
2025-07-31 17:30:00+02:00,6413.5,6420.5,6412.5,6417.25,15891
2025-08-01 16:00:00+02:00,6262.25,6262.5,6243.75,6257.5,63893
2025-08-01 16:05:00+02:00,6257.75,6262.25,6248.5,6260.75,44421
2025-08-01 16:10:00+02:00,6260.75,6273.75,6260.5,6266.5,38138
2025-08-01 16:15:00+02:00,6266.5,6276.75,6265.75,6272.25,30548
2025-08-01 16:20:00+02:00,6272.5,6279.25,6268.0,6278.25,36980
2025-08-01 16:25:00+02:00,6278.0,6282.75,6273.75,6281.0,26702
2025-08-01 16:30:00+02:00,6281.0,6288.0,6278.5,6285.75,30176
2025-08-01 16:35:00+02:00,6285.75,6287.25,6276.5,6277.75,25890
2025-08-01 16:40:00+02:00,6277.75,6280.75,6269.75,6271.5,33203
2025-08-01 16:45:00+02:00,6271.25,6285.0,6268.5,6271.5,33536
2025-08-01 16:50:00+02:00,6271.25,6274.0,6265.0,6269.25,23613
2025-08-01 16:55:00+02:00,6269.5,6274.75,6265.0,6267.0,16947
2025-08-01 17:00:00+02:00,6266.75,6271.25,6261.75,6267.0,20371
2025-08-01 17:05:00+02:00,6267.0,6273.5,6266.25,6270.0,17002
2025-08-01 17:10:00+02:00,6270.0,6277.0,6266.75,6269.0,17294
2025-08-01 17:15:00+02:00,6268.75,6276.5,6266.75,6268.75,14523
2025-08-01 17:20:00+02:00,6268.5,6272.75,6262.5,6263.25,15669
2025-08-01 17:25:00+02:00,6263.0,6266.25,6260.5,6262.0,15540
2025-08-01 17:30:00+02:00,6262.0,6266.75,6261.0,6262.0,18378
2025-08-04 16:00:00+02:00,6337.0,6340.5,6336.0,6337.25,21091
2025-08-04 16:05:00+02:00,6337.25,6338.75,6331.5,6332.0,17810
2025-08-04 16:10:00+02:00,6332.0,6337.75,6329.5,6337.75,17495
2025-08-04 16:15:00+02:00,6337.5,6341.0,6336.5,6337.5,17505
2025-08-04 16:20:00+02:00,6337.5,6340.0,6336.25,6338.25,13764
2025-08-04 16:25:00+02:00,6338.0,6342.5,6335.75,6341.0,14159
2025-08-04 16:30:00+02:00,6341.25,6341.5,6336.0,6338.25,15376
2025-08-04 16:35:00+02:00,6338.25,6340.5,6336.75,6339.75,8192
2025-08-04 16:40:00+02:00,6339.75,6339.75,6333.0,6334.0,13655
2025-08-04 16:45:00+02:00,6333.75,6345.0,6331.5,6342.25,17200
2025-08-04 16:50:00+02:00,6342.5,6343.25,6332.5,6336.0,25379
2025-08-04 16:55:00+02:00,6336.0,6339.0,6334.5,6339.0,12780
2025-08-04 17:00:00+02:00,6338.75,6341.75,6333.75,6339.5,12196
2025-08-04 17:05:00+02:00,6339.5,6340.5,6336.25,6340.25,8703
2025-08-04 17:10:00+02:00,6340.25,6342.75,6338.75,6341.25,8912
2025-08-04 17:15:00+02:00,6341.5,6341.5,6335.25,6336.5,9863
2025-08-04 17:20:00+02:00,6336.25,6338.0,6333.25,6337.5,11512
2025-08-04 17:25:00+02:00,6337.25,6340.25,6336.5,6336.75,9100
2025-08-04 17:30:00+02:00,6336.5,6340.25,6335.0,6339.0,10133
2025-08-05 16:00:00+02:00,6364.25,6364.25,6351.25,6352.75,30420
2025-08-05 16:05:00+02:00,6352.75,6355.75,6348.25,6353.5,25935
2025-08-05 16:10:00+02:00,6353.5,6357.0,6348.5,6349.25,21162
2025-08-05 16:15:00+02:00,6349.5,6352.0,6344.5,6348.5,21631
2025-08-05 16:20:00+02:00,6348.25,6348.25,6340.75,6341.0,18328
2025-08-05 16:25:00+02:00,6341.0,6344.5,6337.5,6344.25,23890
2025-08-05 16:30:00+02:00,6344.0,6344.25,6336.0,6336.25,21085
2025-08-05 16:35:00+02:00,6336.0,6336.5,6330.25,6331.5,24385
2025-08-05 16:40:00+02:00,6331.5,6335.25,6321.5,6323.25,35643
2025-08-05 16:45:00+02:00,6323.25,6324.5,6315.75,6316.0,42538
2025-08-05 16:50:00+02:00,6315.75,6324.0,6315.5,6318.5,31205
2025-08-05 16:55:00+02:00,6318.25,6325.25,6317.75,6324.25,20240
2025-08-05 17:00:00+02:00,6324.0,6329.75,6319.25,6327.25,22139
2025-08-05 17:05:00+02:00,6327.0,6331.5,6327.0,6328.75,15255
2025-08-05 17:10:00+02:00,6328.75,6332.0,6322.5,6330.75,21073
2025-08-05 17:15:00+02:00,6330.75,6332.0,6324.5,6327.25,17340
2025-08-05 17:20:00+02:00,6327.25,6331.0,6322.75,6325.0,12992
2025-08-05 17:25:00+02:00,6325.25,6327.5,6323.25,6325.0,12772
2025-08-05 17:30:00+02:00,6325.25,6329.25,6323.5,6324.75,12639
2025-08-06 16:00:00+02:00,6333.5,6347.75,6332.5,6347.75,29116
2025-08-06 16:05:00+02:00,6347.75,6351.0,6345.75,6350.5,18085
2025-08-06 16:10:00+02:00,6350.5,6350.5,6339.0,6339.25,19484
2025-08-06 16:15:00+02:00,6339.25,6342.5,6335.25,6338.25,21346
2025-08-06 16:20:00+02:00,6338.25,6340.75,6325.75,6328.25,25044
2025-08-06 16:25:00+02:00,6328.25,6334.0,6325.75,6332.5,18934
2025-08-06 16:30:00+02:00,6332.5,6334.5,6328.25,6333.5,15427
2025-08-06 16:35:00+02:00,6333.25,6345.25,6332.25,6343.75,18893
2025-08-06 16:40:00+02:00,6343.75,6347.25,6342.0,6345.75,17840
2025-08-06 16:45:00+02:00,6345.75,6349.25,6344.75,6346.0,12520
2025-08-06 16:50:00+02:00,6346.0,6351.0,6343.25,6350.75,11876
2025-08-06 16:55:00+02:00,6351.0,6355.0,6350.5,6353.75,15167
2025-08-06 17:00:00+02:00,6353.75,6355.0,6350.75,6351.5,10210
2025-08-06 17:05:00+02:00,6351.75,6353.25,6349.25,6353.0,11084
2025-08-06 17:10:00+02:00,6352.75,6355.0,6348.75,6354.25,12662
2025-08-06 17:15:00+02:00,6354.25,6358.5,6353.5,6357.25,14069
2025-08-06 17:20:00+02:00,6357.25,6362.0,6356.75,6360.75,14631
2025-08-06 17:25:00+02:00,6360.75,6365.5,6360.0,6364.25,15319
2025-08-06 17:30:00+02:00,6364.25,6369.25,6363.75,6367.5,18021
2025-08-07 16:00:00+02:00,6409.25,6412.75,6402.5,6402.5,20270
2025-08-07 16:05:00+02:00,6402.75,6404.75,6393.25,6393.5,27745
2025-08-07 16:10:00+02:00,6393.5,6394.5,6387.25,6391.0,31372
2025-08-07 16:15:00+02:00,6391.0,6391.75,6385.25,6388.0,21164
2025-08-07 16:20:00+02:00,6388.0,6389.75,6378.0,6378.75,24686
2025-08-07 16:25:00+02:00,6379.0,6382.5,6375.25,6382.25,33681
2025-08-07 16:30:00+02:00,6382.0,6382.5,6376.25,6381.0,21753
2025-08-07 16:35:00+02:00,6381.0,6384.0,6376.75,6383.25,18355
2025-08-07 16:40:00+02:00,6383.25,6384.25,6379.25,6384.0,15406
2025-08-07 16:45:00+02:00,6383.75,6386.25,6373.0,6380.0,23918
2025-08-07 16:50:00+02:00,6380.0,6380.5,6371.5,6373.75,14598
2025-08-07 16:55:00+02:00,6373.75,6373.75,6367.5,6371.25,17472
2025-08-07 17:00:00+02:00,6371.0,6375.5,6365.25,6369.0,18100
2025-08-07 17:05:00+02:00,6369.0,6371.5,6366.75,6368.75,11589
2025-08-07 17:10:00+02:00,6368.75,6373.0,6364.5,6365.5,15539
2025-08-07 17:15:00+02:00,6365.5,6372.25,6361.75,6370.25,19442
2025-08-07 17:20:00+02:00,6370.0,6374.5,6370.0,6373.0,12869
2025-08-07 17:25:00+02:00,6372.75,6373.75,6361.0,6363.25,17558
2025-08-07 17:30:00+02:00,6363.5,6368.25,6359.5,6362.5,16868
2025-08-08 16:00:00+02:00,6401.0,6406.5,6399.75,6406.0,23317
2025-08-08 16:05:00+02:00,6406.0,6410.5,6404.5,6410.0,33085
2025-08-08 16:10:00+02:00,6410.0,6410.5,6402.5,6403.75,22365
2025-08-08 16:15:00+02:00,6404.0,6404.75,6400.0,6403.25,16149
2025-08-08 16:20:00+02:00,6403.0,6404.75,6401.75,6403.25,12048
2025-08-08 16:25:00+02:00,6403.25,6407.25,6401.5,6406.75,12645
2025-08-08 16:30:00+02:00,6406.75,6413.0,6406.5,6411.5,14999
2025-08-08 16:35:00+02:00,6411.75,6413.0,6409.0,6409.0,11692
2025-08-08 16:40:00+02:00,6409.25,6410.75,6405.5,6407.25,13489
2025-08-08 16:45:00+02:00,6407.5,6408.25,6405.25,6406.75,10289
2025-08-08 16:50:00+02:00,6407.0,6407.0,6402.0,6402.75,11384
2025-08-08 16:55:00+02:00,6402.75,6403.0,6399.25,6400.5,13267
2025-08-08 17:00:00+02:00,6400.25,6403.25,6397.75,6402.5,17042
2025-08-08 17:05:00+02:00,6402.75,6407.25,6401.5,6405.5,11692
2025-08-08 17:10:00+02:00,6405.5,6406.0,6401.0,6405.75,11248
2025-08-08 17:15:00+02:00,6406.0,6406.0,6401.75,6402.25,8050
2025-08-08 17:20:00+02:00,6402.25,6403.25,6400.0,6402.25,8878
2025-08-08 17:25:00+02:00,6402.25,6404.25,6400.75,6402.25,8061
2025-08-08 17:30:00+02:00,6402.25,6402.5,6396.75,6399.25,13428
