timestamp,open,high,low,close,volume
2025-07-21 07:05:00+02:00,6343.5,6343.75,6342.75,6342.75,162
2025-07-21 07:10:00+02:00,6343.0,6343.0,6341.5,6342.0,226
2025-07-21 07:15:00+02:00,6342.0,6342.25,6341.5,6341.75,111
2025-07-21 07:20:00+02:00,6341.5,6342.0,6341.25,6341.75,182
2025-07-21 07:25:00+02:00,6341.75,6342.75,6341.75,6342.75,98
2025-07-21 07:30:00+02:00,6342.75,6343.75,6342.75,6343.25,486
2025-07-21 07:35:00+02:00,6343.25,6343.75,6343.0,6343.75,203
2025-07-21 07:40:00+02:00,6343.5,6343.5,6342.25,6342.5,211
2025-07-21 07:45:00+02:00,6342.25,6342.5,6342.0,6342.5,121
2025-07-21 07:50:00+02:00,6342.75,6343.0,6341.5,6341.75,159
2025-07-21 07:55:00+02:00,6341.75,6342.25,6341.75,6341.75,133
2025-07-21 08:00:00+02:00,6341.75,6343.0,6341.25,6343.0,511
2025-07-21 08:05:00+02:00,6343.25,6344.25,6343.0,6344.0,447
2025-07-21 08:10:00+02:00,6344.25,6345.25,6344.25,6345.25,494
2025-07-21 08:15:00+02:00,6345.5,6346.75,6345.0,6346.0,468
2025-07-21 08:20:00+02:00,6346.25,6348.25,6346.25,6347.75,623
2025-07-21 08:25:00+02:00,6348.0,6349.0,6348.0,6348.5,537
2025-07-21 08:30:00+02:00,6348.75,6349.5,6348.25,6349.25,451
2025-07-21 08:35:00+02:00,6349.0,6349.75,6349.0,6349.0,240
2025-07-21 08:40:00+02:00,6349.0,6349.5,6349.0,6349.0,333
2025-07-21 08:45:00+02:00,6349.0,6349.25,6347.75,6348.75,746
2025-07-21 08:50:00+02:00,6348.5,6348.5,6346.75,6346.75,574
2025-07-21 08:55:00+02:00,6346.75,6346.75,6345.25,6346.25,744
2025-07-21 09:00:00+02:00,6346.25,6349.25,6346.0,6348.75,1002
2025-07-21 09:05:00+02:00,6348.75,6349.75,6348.75,6349.0,436
2025-07-21 09:10:00+02:00,6349.0,6350.25,6348.75,6349.75,818
2025-07-21 09:15:00+02:00,6350.0,6351.25,6349.5,6350.5,886
2025-07-21 09:20:00+02:00,6350.75,6351.0,6350.0,6350.0,421
2025-07-21 09:25:00+02:00,6350.0,6350.25,6349.0,6350.25,408
2025-07-21 09:30:00+02:00,6350.25,6350.25,6349.25,6349.25,457
2025-07-21 09:35:00+02:00,6349.25,6351.5,6349.25,6351.25,430
2025-07-21 09:40:00+02:00,6351.0,6351.0,6348.75,6349.25,766
2025-07-21 09:45:00+02:00,6349.25,6349.5,6348.5,6348.75,445
2025-07-21 09:50:00+02:00,6348.75,6349.25,6348.5,6348.75,386
2025-07-21 09:55:00+02:00,6348.75,6349.25,6348.75,6349.25,429
2025-07-21 10:00:00+02:00,6349.0,6352.5,6349.0,6351.5,1923
2025-07-21 10:05:00+02:00,6351.5,6354.5,6351.5,6353.75,1255
2025-07-21 10:10:00+02:00,6353.75,6354.0,6352.25,6352.75,812
2025-07-21 10:15:00+02:00,6352.75,6353.0,6350.25,6351.75,875
2025-07-21 10:20:00+02:00,6352.0,6353.25,6351.5,6352.75,582
2025-07-21 10:25:00+02:00,6353.0,6353.25,6352.25,6353.25,402
2025-07-21 10:30:00+02:00,6353.25,6353.25,6351.75,6352.25,414
2025-07-21 10:35:00+02:00,6352.25,6352.5,6351.75,6352.25,290
2025-07-21 10:40:00+02:00,6352.25,6352.75,6350.25,6350.5,650
2025-07-21 10:45:00+02:00,6350.5,6351.75,6350.25,6350.5,587
2025-07-21 10:50:00+02:00,6350.5,6351.5,6350.25,6350.75,362
2025-07-21 10:55:00+02:00,6350.75,6352.5,6350.75,6352.25,264
2025-07-21 11:00:00+02:00,6352.0,6353.0,6352.0,6353.0,435
2025-07-21 11:05:00+02:00,6353.0,6353.5,6352.25,6352.75,470
2025-07-21 11:10:00+02:00,6353.0,6353.5,6352.5,6352.5,263
2025-07-21 11:15:00+02:00,6352.5,6353.0,6352.25,6353.0,289
2025-07-21 11:20:00+02:00,6353.0,6353.0,6352.0,6352.75,299
2025-07-21 11:25:00+02:00,6352.75,6353.0,6352.5,6353.0,85
2025-07-21 11:30:00+02:00,6353.0,6353.0,6353.0,6353.0,19
2025-07-21 11:40:00+02:00,6351.0,6351.75,6350.75,6351.5,1038
2025-07-21 11:45:00+02:00,6351.5,6352.0,6351.25,6351.5,187
2025-07-21 11:50:00+02:00,6351.5,6351.75,6351.25,6351.5,197
2025-07-21 11:55:00+02:00,6351.5,6351.5,6350.5,6351.5,329
2025-07-21 12:00:00+02:00,6351.5,6352.0,6350.75,6350.75,261
2025-07-21 12:05:00+02:00,6351.0,6351.0,6350.0,6350.25,347
2025-07-21 12:10:00+02:00,6350.5,6354.0,6350.5,6352.5,1393
2025-07-21 12:15:00+02:00,6352.25,6353.0,6352.25,6352.75,303
2025-07-21 12:20:00+02:00,6353.0,6353.0,6352.25,6352.75,190
2025-07-21 12:25:00+02:00,6352.5,6352.5,6351.5,6351.75,327
2025-07-21 12:30:00+02:00,6352.0,6352.25,6350.5,6350.75,446
2025-07-21 12:35:00+02:00,6350.75,6351.0,6349.5,6350.25,443
2025-07-21 12:40:00+02:00,6350.0,6350.75,6349.75,6350.5,298
2025-07-21 12:45:00+02:00,6350.5,6351.25,6350.25,6351.0,513
2025-07-21 12:50:00+02:00,6350.75,6350.75,6347.75,6349.0,1106
2025-07-21 12:55:00+02:00,6348.75,6351.75,6348.75,6350.75,1012
2025-07-21 13:00:00+02:00,6350.75,6351.0,6350.0,6350.0,607
2025-07-21 13:05:00+02:00,6350.0,6350.25,6348.25,6348.5,945
2025-07-21 13:10:00+02:00,6348.5,6349.0,6348.25,6348.25,588
2025-07-21 13:15:00+02:00,6348.5,6349.0,6348.0,6348.5,479
2025-07-21 13:20:00+02:00,6348.5,6349.25,6348.5,6349.0,579
2025-07-21 13:25:00+02:00,6349.0,6350.25,6348.5,6350.0,1389
2025-07-21 13:30:00+02:00,6350.0,6351.5,6349.5,6350.0,558
2025-07-21 13:35:00+02:00,6350.25,6350.5,6348.25,6349.0,709
2025-07-21 13:40:00+02:00,6348.75,6349.5,6348.75,6349.0,384
2025-07-21 13:45:00+02:00,6349.0,6350.0,6348.25,6348.5,1050
2025-07-21 13:50:00+02:00,6348.5,6349.25,6348.25,6348.5,1113
2025-07-21 13:55:00+02:00,6348.5,6349.25,6348.5,6348.75,600
2025-07-21 14:00:00+02:00,6349.0,6350.0,6348.0,6349.5,1173
2025-07-21 14:05:00+02:00,6349.25,6349.75,6347.5,6348.0,771
2025-07-21 14:10:00+02:00,6348.0,6348.75,6347.5,6348.5,560
2025-07-21 14:15:00+02:00,6348.5,6348.5,6347.25,6348.0,645
2025-07-21 14:20:00+02:00,6347.75,6348.75,6347.75,6348.25,739
2025-07-21 14:25:00+02:00,6348.5,6348.5,6348.0,6348.5,517
2025-07-21 14:30:00+02:00,6348.25,6349.25,6348.25,6348.5,1747
2025-07-21 14:35:00+02:00,6348.75,6350.0,6347.75,6348.0,1619
2025-07-21 14:40:00+02:00,6348.25,6349.0,6346.5,6347.25,1491
2025-07-21 14:45:00+02:00,6347.25,6347.5,6346.5,6346.75,1149
2025-07-21 14:50:00+02:00,6346.75,6347.25,6344.25,6344.25,1433
2025-07-21 14:55:00+02:00,6344.25,6344.5,6341.75,6342.5,2833
2025-07-21 15:00:00+02:00,6342.25,6343.25,6339.75,6341.0,3235
2025-07-21 15:05:00+02:00,6341.0,6342.0,6340.0,6341.25,2085
2025-07-21 15:10:00+02:00,6341.25,6342.25,6339.75,6340.5,3299
2025-07-21 15:15:00+02:00,6340.25,6343.25,6340.25,6342.25,2801
2025-07-21 15:20:00+02:00,6342.5,6344.0,6342.0,6342.25,3543
2025-07-21 15:25:00+02:00,6342.25,6345.75,6342.0,6345.25,6512
2025-07-21 15:30:00+02:00,6345.25,6350.25,6344.5,6349.0,26470
2025-07-21 15:35:00+02:00,6349.25,6352.0,6348.25,6351.5,14641
2025-07-21 15:40:00+02:00,6351.5,6353.5,6350.75,6352.75,11504
2025-07-21 15:45:00+02:00,6353.0,6360.25,6352.75,6359.5,22419
2025-07-21 15:50:00+02:00,6359.5,6361.75,6357.25,6361.75,13296
2025-07-21 15:55:00+02:00,6362.25,6365.5,6362.0,6364.5,14314
2025-07-21 16:00:00+02:00,6364.25,6369.0,6364.25,6367.5,17103
2025-07-21 16:05:00+02:00,6367.5,6367.75,6364.25,6364.25,10822
2025-07-21 16:10:00+02:00,6364.25,6365.75,6362.25,6364.75,10478
2025-07-21 16:15:00+02:00,6365.0,6365.25,6362.75,6365.0,8062
2025-07-21 16:20:00+02:00,6365.0,6370.25,6364.5,6370.25,17182
2025-07-21 16:25:00+02:00,6370.25,6372.25,6368.5,6371.25,7907
2025-07-21 16:30:00+02:00,6371.25,6372.5,6368.5,6369.0,11861
2025-07-21 16:35:00+02:00,6369.0,6370.0,6368.0,6368.75,7551
2025-07-21 16:40:00+02:00,6369.0,6369.5,6366.25,6368.75,8427
2025-07-21 16:45:00+02:00,6369.0,6369.0,6366.25,6367.25,7014
2025-07-21 16:50:00+02:00,6367.25,6368.0,6364.75,6366.25,8690
2025-07-21 16:55:00+02:00,6366.5,6369.25,6365.75,6368.75,8211
2025-07-21 17:00:00+02:00,6368.75,6369.5,6367.25,6368.5,6426
2025-07-21 17:05:00+02:00,6368.25,6369.5,6367.25,6368.75,5723
2025-07-21 17:10:00+02:00,6368.75,6370.75,6367.75,6369.75,7047
2025-07-21 17:15:00+02:00,6369.75,6370.25,6367.75,6368.0,5188
2025-07-21 17:20:00+02:00,6368.25,6371.0,6368.25,6370.75,5154
2025-07-21 17:25:00+02:00,6370.75,6372.0,6370.25,6371.25,5994
2025-07-21 17:30:00+02:00,6371.0,6373.75,6371.0,6373.25,8746
2025-07-21 17:35:00+02:00,6373.25,6374.0,6371.5,6372.25,6852
2025-07-21 17:40:00+02:00,6372.25,6373.0,6371.0,6372.0,7011
2025-07-21 17:45:00+02:00,6372.25,6373.25,6371.0,6371.5,5451
2025-07-21 17:50:00+02:00,6371.5,6372.75,6370.25,6370.25,7261
2025-07-21 17:55:00+02:00,6370.25,6372.25,6369.5,6370.5,7132
2025-07-21 18:00:00+02:00,6370.25,6370.5,6368.0,6369.75,8354
2025-07-21 18:05:00+02:00,6370.0,6370.0,6365.5,6368.25,9820
2025-07-21 18:10:00+02:00,6368.25,6368.5,6365.25,6367.25,8467
2025-07-21 18:15:00+02:00,6367.5,6369.25,6365.25,6367.25,7690
2025-07-21 18:20:00+02:00,6367.5,6367.5,6364.0,6364.5,6571
2025-07-21 18:25:00+02:00,6364.5,6366.5,6363.5,6366.0,7665
2025-07-21 18:30:00+02:00,6366.0,6368.5,6365.75,6368.25,6531
2025-07-21 18:35:00+02:00,6368.25,6369.75,6366.25,6367.0,5578
2025-07-21 18:40:00+02:00,6366.75,6368.5,6365.5,6368.0,4630
2025-07-21 18:45:00+02:00,6368.0,6369.25,6367.25,6369.0,3598
2025-07-21 18:50:00+02:00,6369.0,6371.25,6369.0,6371.25,4914
2025-07-21 18:55:00+02:00,6371.25,6371.75,6370.25,6370.75,4252
2025-07-21 19:00:00+02:00,6371.0,6373.5,6370.75,6372.0,6287
2025-07-21 19:05:00+02:00,6372.0,6372.5,6371.0,6371.25,3700
2025-07-21 19:10:00+02:00,6371.25,6373.0,6370.75,6372.25,4510
2025-07-21 19:15:00+02:00,6372.25,6373.25,6371.0,6372.75,4366
2025-07-21 19:20:00+02:00,6372.75,6373.0,6372.0,6372.0,3215
2025-07-21 19:25:00+02:00,6372.25,6373.0,6371.5,6372.25,3571
2025-07-21 19:30:00+02:00,6372.25,6373.75,6372.0,6373.0,4693
2025-07-21 19:35:00+02:00,6373.25,6373.25,6371.0,6371.25,4282
2025-07-21 19:40:00+02:00,6371.5,6371.75,6370.25,6370.5,3364
2025-07-21 19:45:00+02:00,6370.75,6371.75,6370.25,6371.25,3926
2025-07-21 19:50:00+02:00,6371.25,6371.5,6369.25,6370.5,3610
2025-07-21 19:55:00+02:00,6370.5,6371.75,6369.5,6370.0,4113
2025-07-21 20:00:00+02:00,6369.75,6370.5,6369.0,6370.25,4611
2025-07-21 20:05:00+02:00,6370.25,6370.5,6369.25,6369.75,3108
2025-07-21 20:10:00+02:00,6369.5,6370.0,6368.5,6369.5,5110
2025-07-21 20:15:00+02:00,6369.5,6370.5,6369.25,6370.25,3705
2025-07-21 20:20:00+02:00,6370.0,6370.75,6369.25,6370.5,5084
2025-07-21 20:25:00+02:00,6370.75,6370.75,6369.0,6370.0,3995
2025-07-21 20:30:00+02:00,6370.0,6370.25,6368.0,6368.25,5245
2025-07-21 20:35:00+02:00,6368.25,6368.75,6367.75,6368.0,3128
2025-07-21 20:40:00+02:00,6368.0,6368.75,6365.75,6367.0,6641
2025-07-21 20:45:00+02:00,6367.0,6367.0,6361.25,6363.0,16017
2025-07-21 20:50:00+02:00,6363.0,6364.25,6361.25,6364.0,10944
2025-07-21 20:55:00+02:00,6363.75,6364.0,6361.0,6361.5,8066
2025-07-21 21:00:00+02:00,6361.5,6362.0,6357.75,6359.0,13767
2025-07-21 21:05:00+02:00,6359.0,6360.0,6353.5,6354.0,12699
2025-07-21 21:10:00+02:00,6354.0,6355.5,6348.75,6353.5,38069
2025-07-21 21:15:00+02:00,6353.5,6356.0,6353.0,6354.75,13049
2025-07-21 21:20:00+02:00,6354.75,6356.0,6353.75,6355.0,7273
2025-07-21 21:25:00+02:00,6354.75,6355.25,6351.25,6352.25,9822
2025-07-21 21:30:00+02:00,6352.25,6354.75,6351.25,6351.25,8380
2025-07-21 21:35:00+02:00,6351.25,6352.75,6350.0,6351.75,9782
2025-07-21 21:40:00+02:00,6352.0,6353.0,6345.5,6346.25,16545
2025-07-21 21:45:00+02:00,6346.25,6347.0,6342.25,6345.25,20528
2025-07-21 21:50:00+02:00,6345.25,6349.25,6343.75,6345.5,22034
2025-07-21 21:55:00+02:00,6345.75,6346.75,6341.0,6345.25,68414
2025-07-21 22:00:00+02:00,6345.25,6348.5,6343.75,6346.75,21851
2025-07-21 22:05:00+02:00,6346.75,6348.75,6346.5,6348.0,4265
2025-07-21 22:10:00+02:00,6348.25,6348.25,6346.25,6348.0,4384
2025-07-21 22:15:00+02:00,6348.0,6348.5,6347.25,6348.25,2078
2025-07-21 22:20:00+02:00,6348.0,6348.75,6347.75,6347.75,1521
2025-07-21 22:25:00+02:00,6347.75,6348.0,6346.0,6346.25,1904
2025-07-21 22:30:00+02:00,6346.25,6348.25,6346.25,6348.25,1336
2025-07-21 22:35:00+02:00,6348.0,6348.5,6347.5,6348.25,990
2025-07-21 22:40:00+02:00,6348.25,6348.25,6347.75,6348.0,658
2025-07-21 22:45:00+02:00,6347.75,6348.5,6347.75,6347.75,876
2025-07-21 22:50:00+02:00,6347.75,6348.5,6347.75,6348.25,651
2025-07-21 22:55:00+02:00,6348.25,6348.75,6347.5,6348.5,1750
2025-07-22 00:00:00+02:00,6347.0,6349.5,6346.25,6349.25,0
2025-07-22 00:05:00+02:00,6349.0,6349.5,6347.5,6348.0,578
2025-07-22 00:10:00+02:00,6348.0,6348.5,6346.5,6347.25,411
2025-07-22 00:15:00+02:00,6347.25,6347.5,6346.0,6347.25,322
2025-07-22 00:20:00+02:00,6347.25,6348.5,6347.0,6348.5,173
2025-07-22 00:25:00+02:00,6348.75,6349.5,6348.5,6349.5,212
2025-07-22 00:30:00+02:00,6349.25,6349.5,6348.25,6348.75,237
2025-07-22 00:35:00+02:00,6348.5,6348.5,6347.25,6348.0,244
2025-07-22 00:40:00+02:00,6348.0,6348.5,6347.0,6347.5,147
2025-07-22 00:45:00+02:00,6347.5,6348.5,6347.25,6348.25,93
2025-07-22 00:50:00+02:00,6348.0,6348.25,6347.25,6347.75,157
2025-07-22 00:55:00+02:00,6347.75,6348.0,6347.25,6347.5,84
2025-07-22 01:00:00+02:00,6347.75,6348.75,6347.25,6347.25,155
2025-07-22 01:05:00+02:00,6347.0,6348.0,6347.0,6348.0,132
2025-07-22 01:10:00+02:00,6348.0,6348.0,6347.5,6347.5,35
2025-07-22 01:15:00+02:00,6347.5,6348.25,6347.5,6348.25,103
2025-07-22 01:20:00+02:00,6348.0,6348.5,6347.0,6347.75,421
2025-07-22 01:25:00+02:00,6347.75,6348.5,6347.5,6348.5,107
2025-07-22 01:30:00+02:00,6348.5,6348.75,6348.0,6348.25,92
2025-07-22 01:35:00+02:00,6348.25,6349.0,6348.25,6349.0,124
2025-07-22 01:40:00+02:00,6348.75,6348.75,6348.0,6348.0,108
2025-07-22 01:45:00+02:00,6348.0,6348.5,6346.0,6346.75,472
2025-07-22 01:50:00+02:00,6346.75,6348.0,6346.25,6347.75,368
2025-07-22 01:55:00+02:00,6347.75,6348.5,6347.75,6348.25,339
2025-07-22 02:00:00+02:00,6348.0,6349.25,6347.75,6349.0,455
2025-07-22 02:05:00+02:00,6349.25,6349.75,6349.0,6349.5,410
2025-07-22 02:10:00+02:00,6349.25,6350.5,6349.25,6350.25,498
2025-07-22 02:15:00+02:00,6350.0,6350.25,6348.75,6349.25,482
2025-07-22 02:20:00+02:00,6349.5,6351.0,6349.5,6350.75,325
2025-07-22 02:30:00+02:00,6350.25,6351.0,6349.75,6351.0,1420
2025-07-22 02:35:00+02:00,6351.0,6351.25,6349.25,6349.75,380
2025-07-22 02:40:00+02:00,6349.75,6350.0,6349.25,6349.5,144
2025-07-22 02:45:00+02:00,6349.5,6349.75,6349.25,6349.25,206
2025-07-22 02:50:00+02:00,6349.5,6349.5,6348.5,6348.75,205
2025-07-22 02:55:00+02:00,6348.75,6349.25,6347.25,6347.75,483
2025-07-22 03:00:00+02:00,6347.75,6348.5,6346.75,6347.5,541
2025-07-22 03:05:00+02:00,6347.5,6348.25,6347.25,6348.0,396
2025-07-22 03:10:00+02:00,6347.75,6349.0,6347.5,6348.5,279
2025-07-22 03:15:00+02:00,6348.5,6348.5,6347.0,6347.75,1131
2025-07-22 03:20:00+02:00,6348.0,6348.75,6347.75,6348.0,269
2025-07-22 03:25:00+02:00,6348.0,6349.25,6347.5,6349.25,253
2025-07-22 03:30:00+02:00,6349.25,6350.75,6348.75,6350.0,1298
2025-07-22 03:35:00+02:00,6350.0,6350.5,6350.0,6350.25,177
2025-07-22 03:40:00+02:00,6350.25,6350.75,6349.75,6350.0,272
2025-07-22 03:45:00+02:00,6350.25,6352.0,6350.25,6351.5,481
2025-07-22 03:50:00+02:00,6351.5,6351.5,6351.0,6351.0,319
2025-07-22 03:55:00+02:00,6351.0,6351.75,6350.75,6351.75,264
2025-07-22 04:00:00+02:00,6351.75,6352.0,6351.0,6351.0,257
2025-07-22 04:05:00+02:00,6351.25,6351.25,6349.25,6350.0,443
2025-07-22 04:10:00+02:00,6350.0,6350.25,6349.0,6349.25,181
2025-07-22 04:15:00+02:00,6349.25,6349.75,6349.25,6349.5,136
2025-07-22 04:20:00+02:00,6349.5,6349.75,6349.5,6349.5,136
2025-07-22 04:25:00+02:00,6349.5,6349.75,6348.25,6348.25,311
2025-07-22 04:30:00+02:00,6348.25,6349.25,6348.0,6349.0,153
2025-07-22 04:35:00+02:00,6349.25,6349.25,6348.25,6348.5,135
2025-07-22 04:40:00+02:00,6348.5,6348.75,6347.0,6347.0,401
2025-07-22 04:45:00+02:00,6347.0,6347.5,6346.75,6347.0,271
2025-07-22 04:50:00+02:00,6347.0,6347.5,6346.75,6347.25,177
2025-07-22 04:55:00+02:00,6347.0,6347.75,6347.0,6347.25,175
2025-07-22 05:00:00+02:00,6347.5,6348.0,6347.25,6348.0,191
2025-07-22 05:05:00+02:00,6348.0,6348.5,6347.75,6348.0,305
2025-07-22 05:10:00+02:00,6347.75,6348.0,6347.25,6347.5,225
2025-07-22 05:15:00+02:00,6347.5,6347.5,6346.5,6347.0,308
2025-07-22 05:20:00+02:00,6346.75,6347.0,6346.25,6346.5,165
2025-07-22 05:25:00+02:00,6346.5,6347.0,6346.0,6346.25,195
2025-07-22 05:30:00+02:00,6346.25,6346.75,6345.75,6346.0,349
2025-07-22 05:35:00+02:00,6346.0,6346.25,6344.0,6346.0,709
2025-07-22 05:40:00+02:00,6345.75,6346.0,6345.0,6345.5,224
2025-07-22 05:45:00+02:00,6345.25,6345.5,6343.75,6344.75,605
2025-07-22 05:50:00+02:00,6344.75,6345.75,6344.5,6345.75,308
2025-07-22 05:55:00+02:00,6345.75,6345.75,6345.25,6345.5,173
2025-07-22 06:05:00+02:00,6344.5,6344.75,6344.25,6344.75,453
2025-07-22 06:10:00+02:00,6344.5,6344.5,6342.5,6342.75,647
2025-07-22 06:15:00+02:00,6343.0,6343.0,6340.75,6341.5,1713
2025-07-22 06:20:00+02:00,6341.75,6341.75,6340.5,6340.75,335
2025-07-22 06:25:00+02:00,6341.0,6342.0,6340.5,6341.5,301
2025-07-22 06:30:00+02:00,6341.5,6342.75,6341.25,6341.5,325
2025-07-22 06:35:00+02:00,6341.5,6342.0,6341.25,6341.5,191
2025-07-22 06:40:00+02:00,6341.5,6341.5,6340.75,6341.0,231
2025-07-22 06:45:00+02:00,6341.25,6341.75,6341.0,6341.25,170
2025-07-22 06:50:00+02:00,6341.25,6341.25,6340.75,6340.75,186
2025-07-22 06:55:00+02:00,6341.0,6341.5,6340.5,6341.5,279
2025-07-22 07:00:00+02:00,6341.5,6341.5,6340.75,6341.25,380
2025-07-22 07:05:00+02:00,6341.0,6341.5,6340.75,6341.25,181
2025-07-22 07:10:00+02:00,6341.5,6342.0,6340.75,6341.0,351
2025-07-22 07:15:00+02:00,6341.0,6341.0,6339.75,6340.25,544
2025-07-22 07:20:00+02:00,6340.5,6341.0,6340.25,6340.75,210
2025-07-22 07:25:00+02:00,6340.75,6341.0,6340.0,6340.5,330
2025-07-22 07:30:00+02:00,6340.5,6340.5,6339.25,6339.75,637
2025-07-22 07:35:00+02:00,6339.75,6340.75,6339.5,6340.75,319
2025-07-22 07:40:00+02:00,6340.75,6341.5,6340.25,6340.25,236
2025-07-22 07:45:00+02:00,6340.25,6341.5,6340.0,6341.25,309
2025-07-22 07:50:00+02:00,6341.25,6342.5,6341.25,6341.5,270
2025-07-22 07:55:00+02:00,6341.5,6341.75,6341.25,6341.5,218
2025-07-22 08:00:00+02:00,6341.75,6342.0,6340.0,6340.0,478
2025-07-22 08:05:00+02:00,6340.0,6342.0,6340.0,6341.5,341
2025-07-22 08:10:00+02:00,6341.25,6342.0,6341.25,6341.75,168
2025-07-22 08:15:00+02:00,6341.75,6342.0,6340.75,6341.0,296
2025-07-22 08:20:00+02:00,6341.25,6342.25,6341.0,6342.0,181
2025-07-22 08:25:00+02:00,6341.75,6342.5,6341.0,6341.25,373
2025-07-22 08:30:00+02:00,6341.5,6342.0,6340.75,6342.0,431
2025-07-22 08:35:00+02:00,6342.0,6342.75,6341.75,6341.75,206
2025-07-22 08:40:00+02:00,6341.75,6342.5,6341.5,6342.25,214
2025-07-22 08:45:00+02:00,6342.5,6342.5,6341.25,6341.75,209
2025-07-22 08:50:00+02:00,6341.75,6342.75,6341.25,6341.75,330
2025-07-22 08:55:00+02:00,6342.0,6342.25,6341.25,6341.75,306
2025-07-22 09:00:00+02:00,6341.5,6344.0,6341.0,6343.5,1608
2025-07-22 09:05:00+02:00,6344.0,6346.0,6343.0,6343.25,1356
2025-07-22 09:10:00+02:00,6343.25,6346.0,6342.75,6345.0,1375
2025-07-22 09:15:00+02:00,6344.75,6345.75,6344.5,6345.5,437
2025-07-22 09:20:00+02:00,6345.25,6346.5,6345.0,6345.75,498
2025-07-22 09:25:00+02:00,6345.75,6346.75,6345.75,6346.25,597
2025-07-22 09:30:00+02:00,6346.5,6346.5,6346.5,6346.5,22
2025-07-22 09:40:00+02:00,6345.5,6346.25,6343.25,6344.25,2457
2025-07-22 09:45:00+02:00,6344.5,6344.75,6343.25,6343.5,515
2025-07-22 09:50:00+02:00,6343.5,6343.75,6341.5,6341.5,558
2025-07-22 09:55:00+02:00,6341.5,6341.75,6336.75,6339.5,2787
2025-07-22 10:00:00+02:00,6339.25,6342.5,6336.5,6342.5,2763
2025-07-22 10:05:00+02:00,6342.5,6344.0,6341.75,6341.75,1112
2025-07-22 10:10:00+02:00,6342.0,6343.5,6341.75,6342.75,816
2025-07-22 10:15:00+02:00,6342.75,6343.75,6341.75,6342.0,616
2025-07-22 10:20:00+02:00,6341.75,6342.0,6337.75,6338.0,964
2025-07-22 10:25:00+02:00,6338.0,6338.75,6337.25,6338.0,1187
2025-07-22 10:30:00+02:00,6338.25,6340.0,6337.75,6339.0,1308
2025-07-22 10:35:00+02:00,6339.25,6339.75,6337.75,6338.0,1092
2025-07-22 10:40:00+02:00,6338.25,6338.25,6336.5,6337.0,589
2025-07-22 10:45:00+02:00,6336.75,6338.5,6335.25,6338.0,1715
2025-07-22 10:50:00+02:00,6338.0,6339.25,6337.25,6337.75,580
2025-07-22 10:55:00+02:00,6337.75,6337.75,6336.0,6337.25,859
2025-07-22 11:00:00+02:00,6337.25,6338.5,6335.75,6338.5,1152
2025-07-22 11:05:00+02:00,6338.25,6338.25,6337.0,6337.5,397
2025-07-22 11:10:00+02:00,6337.25,6338.0,6337.0,6337.75,378
2025-07-22 11:15:00+02:00,6337.75,6339.0,6337.25,6338.25,759
2025-07-22 11:20:00+02:00,6338.5,6338.5,6337.5,6337.75,445
2025-07-22 11:25:00+02:00,6337.5,6337.75,6336.5,6337.0,645
2025-07-22 11:30:00+02:00,6337.0,6337.0,6337.0,6337.0,1
2025-07-22 11:40:00+02:00,6337.25,6337.25,6335.75,6336.25,1852
2025-07-22 11:45:00+02:00,6336.5,6338.0,6336.25,6337.75,516
2025-07-22 11:50:00+02:00,6337.75,6338.0,6337.0,6337.75,301
2025-07-22 11:55:00+02:00,6337.75,6338.25,6337.5,6337.75,462
2025-07-22 12:00:00+02:00,6337.75,6340.5,6337.75,6339.75,1745
2025-07-22 12:05:00+02:00,6339.5,6340.5,6339.5,6340.25,420
2025-07-22 12:10:00+02:00,6340.0,6341.0,6339.25,6339.5,439
2025-07-22 12:15:00+02:00,6339.75,6340.25,6339.25,6339.5,367
2025-07-22 12:20:00+02:00,6339.75,6339.75,6337.75,6338.5,715
2025-07-22 12:25:00+02:00,6338.75,6339.0,6338.25,6338.75,465
2025-07-22 12:30:00+02:00,6339.0,6339.75,6338.0,6338.5,653
2025-07-22 12:35:00+02:00,6338.5,6339.25,6337.0,6338.75,560
2025-07-22 12:40:00+02:00,6338.75,6339.25,6338.5,6338.75,213
2025-07-22 12:45:00+02:00,6338.75,6339.75,6338.0,6338.75,529
2025-07-22 12:50:00+02:00,6338.75,6339.0,6337.5,6337.5,713
2025-07-22 12:55:00+02:00,6337.75,6340.5,6337.5,6340.25,925
2025-07-22 13:00:00+02:00,6340.0,6341.5,6338.0,6341.25,2479
2025-07-22 13:05:00+02:00,6341.25,6344.0,6341.0,6342.75,1465
2025-07-22 13:10:00+02:00,6342.5,6342.5,6341.5,6341.5,778
2025-07-22 13:15:00+02:00,6341.5,6342.25,6339.75,6339.75,593
2025-07-22 13:20:00+02:00,6339.75,6340.25,6339.5,6339.75,596
2025-07-22 13:25:00+02:00,6339.75,6340.5,6339.5,6340.25,398
2025-07-22 13:30:00+02:00,6340.25,6340.75,6339.75,6340.5,601
2025-07-22 13:35:00+02:00,6340.25,6340.25,6337.75,6338.25,1163
2025-07-22 13:40:00+02:00,6338.25,6344.0,6337.75,6342.25,3567
2025-07-22 13:45:00+02:00,6342.0,6344.75,6342.0,6344.25,1402
2025-07-22 13:50:00+02:00,6344.25,6345.75,6344.25,6344.5,1688
2025-07-22 13:55:00+02:00,6344.5,6346.75,6344.25,6346.25,1664
2025-07-22 14:00:00+02:00,6346.25,6348.5,6345.5,6348.0,1575
